,latitude,longitude,key,address
1721,39.752320000000005,-104.97498999999999,296065906,"Zion Baptist Church, 922, East 24th Avenue, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1722,39.76263,-104.92702,400694606,"5228, East Thrill Place, Denver, Denver County, Colorado, 80207, United States of America"
1723,39.73551,-104.95697,332957132,"1212, Columbine Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
1724,39.75905,-104.96043999999999,427257824,"2942, Gaylord Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
1725,39.73424,-105.03206999999999,251280417,"1070, Knox Court, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
1726,39.73203,-105.00197,93491434,"979, Lipan Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
1727,39.77933,-105.02327,60540070,"4555, Elm Court, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
1728,39.74106,-105.0326,268811540,"1530, King Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
1729,39.674859999999995,-104.9072,235231486,"2305, South Olive Street, Denver, Denver County, Colorado, 80224, United States of America"
1730,39.67774,-104.93808999999999,256946451,"2136, South Ash Street, Denver, Denver County, Colorado, 80222, United States of America"
1731,39.7617,-104.97663999999999,158910254,"1010, 31st Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1732,39.72102,-104.98498000000001,168377601,"300, Sherman Street, Quality Hill Historic District, Denver, Denver County, Colorado, 80203, United States of America"
1733,39.69441,-104.95588000000001,95478754,"1221, South Elizabeth Street, Denver, Denver County, Colorado, 80210-2938, United States of America"
1734,39.69296,-104.95803000000001,232187223,"2351, East Louisiana Avenue, Denver, Denver County, Colorado, 80210, United States of America"
1735,39.67438,-105.03447,359748995,"2340, South Lowell Boulevard, Harvey Park, College View, Denver, Denver County, Colorado, 80219, United States of America"
1736,39.76075,-105.01077,441359228,"1669, Erie Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1737,39.74089,-104.97508,46010608,"1545, Ogden Street, North Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
1738,39.71397,-104.98643,247554188,"19, East Maple Avenue, Baker, Denver, Denver County, Colorado, 80209, United States of America"
1739,39.765370000000004,-104.90665,167538228,"7020, East 35th Avenue, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
1740,39.77328,-105.01158999999998,46813096,"4117, Tejon Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
1741,39.72129,-105.02675,401279733,"3025, West 3rd Avenue, Barnum, Denver, Denver County, Colorado, 80219, United States of America"
1742,39.74158,-104.96186000000002,233593785,"2109, East 16th Avenue, City Park West, Denver, Denver County, Colorado, 80206, United States of America"
1743,39.75666,-104.89693999999999,272399120,"7800, East 28th Drive, Sandown, Denver, Denver County, Colorado, 80238, United States of America"
1744,39.71451,-104.98746000000001,346782422,"Broadway Book Mall, 200, South Broadway, Baker, Denver, Denver County, Colorado, 80209, United States of America"
1745,39.747440000000005,-104.9006,371409648,"7537, Montview Boulevard, Denver, Denver County, Colorado, 80220, United States of America"
1746,39.73368,-104.9944,421119315,"West 11th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80273, United States of America"
1747,39.74228,-104.96171000000001,29442122,"1632, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80206, United States of America"
1748,39.778490000000005,-105.00698999999999,456361573,"4536, Quieto Court, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
1749,39.74072,-105.0385,285086992,"1509, Osceola Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
1750,39.6747,-104.94126999999999,138917361,"2305, South Colorado Boulevard, Denver, Denver County, Colorado, 80222, United States of America"
1751,39.760459999999995,-105.01326999999999,163287592,"Renee Apartments, 3055, Vallejo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1752,39.76345,-105.02192,449496352,"2759, West 33rd Avenue, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
1753,39.68735,-105.04997,44951255,"1626, South Xavier Street, Harvey Park, College View, Denver, Denver County, Colorado, 80219, United States of America"
1754,39.69226,-104.89748,426108630,"Hunt Club, Denver, Denver County, Colorado, 80231, United States of America"
1755,39.746759999999995,-104.98176000000001,428416631,"Tower on the Park Condominiums, 1950, Logan Street, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1756,39.72038,-104.99457,30988078,"DCIS at Fairmont, West 2nd Avenue, Baker, Denver, Denver County, Colorado, 80273, United States of America"
1757,39.7626,-105.04066,10759520,"3221, Quitman Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
1758,39.637890000000006,-104.88731999999999,251177633,"Interstate 225 Frontage Road, Denver, Denver County, Colorado, 802377, United States of America"
1759,39.75737,-105.00113,397563457,"Alta City House, 1801, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
1760,39.73513,-104.99496,74408956,"Speer Boulevard, Lincoln Park, Denver, Denver County, Colorado, 80273, United States of America"
1761,39.65743,-104.92557,322552754,"3263, South Glencoe Street, Denver, Denver County, Colorado, 80222, United States of America"
1762,39.69037,-105.01888999999998,317179419,"1433, South Carlan Court, Ruby Hill, College View, Denver, Denver County, Colorado, 80219, United States of America"
1763,39.70758,-104.98745,276030927,"3, East Virginia Avenue, Baker, Denver, Denver County, Colorado, 80209, United States of America"
1764,39.6902,-104.97505,243026190,"1038, Buchtel Boulevard South, Platt Park, Denver, Denver County, Colorado, 80210, United States of America"
1765,39.7875,-105.01688999999999,248472053,"2499, West 50th Avenue, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
1766,39.7513,-104.93916999999999,292289598,"4115, East 23rd Avenue, Denver, Denver County, Colorado, 80207, United States of America"
1767,39.724270000000004,-104.97708,443148190,"807, East 5th Avenue, Alamo Placita, Denver, Denver County, Colorado, 80218, United States of America"
1768,39.75281,-104.96311999999999,175575566,"2440, Race Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
1769,39.713029999999996,-104.98268,102690843,"166, South Logan Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
1770,39.79135,-105.02145,142091170,"Building 1, 2791, West 52nd Avenue, Chaffee Park, Berkley, Denver County, Colorado, 80221, United States of America"
1771,39.73692,-104.97508,412405184,"Ogden Flats, 1300, Ogden Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
1772,39.71993,-104.99700000000001,58433515,"237, Galapago Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
1773,39.752629999999996,-104.99498999999999,235586716,"B-Cycle Station, Market Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
1774,39.770920000000004,-105.04733999999999,256425580,"3890, Winona Court, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
1775,39.74881,-104.91573999999999,99765429,"6250, East 22nd Avenue, South Park Hill, Denver, Denver County, Colorado, 80207, United States of America"
1776,39.69815,-105.0022,295295862,"1466, West Tennessee Avenue, Athmar Park, College View, Denver, Denver County, Colorado, 80223, United States of America"
1777,39.73796,-104.96131000000001,107224843,"1359, Gaylord Street, Cheesman Park, Denver, Denver County, Colorado, 80206, United States of America"
1778,39.740990000000004,-104.99493000000001,38227758,"1235, Glenarm Place, Central Business District, Denver, Denver County, Colorado, 80204, United States of America"
1779,39.636720000000004,-104.89947,387483238,"4400, South Quebec Street, Denver, Denver County, Colorado, 80237, United States of America"
1780,39.75886,-105.02538999999999,146562606,"2905, Federal Boulevard, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
1781,39.73798,-104.96072,291274998,"1360, Gaylord Street, Cheesman Park, Denver, Denver County, Colorado, 80206, United States of America"
1782,39.78403,-104.7485,490689,"Green Valley Ranch Golf Club, North Jebel Street, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
1783,39.73814,-104.96206000000001,324068956,"2114, East 14th Avenue, Cheesman Park, Denver, Denver County, Colorado, 80206, United States of America"
1784,39.76126,-105.00587,134115678,"1882, Central Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1785,39.758390000000006,-104.9706,426167119,"1415, East 29th Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
1786,39.725,-104.99269,344212920,"548, Delaware Street, Baker, Denver, Denver County, Colorado, 80204, United States of America"
1787,39.73583,-104.96271999999999,434762512,"1243, Vine Street, Cheesman Park, Denver, Denver County, Colorado, 80206, United States of America"
1788,39.736059999999995,-104.96283999999999,34305503,"1257, Vine Street, Cheesman Park, Denver, Denver County, Colorado, 80206, United States of America"
1789,39.70787,-104.98071999999999,327118922,"477, South Pearl Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
1790,39.74794,-104.89992,481916106,"2033, Rosemary Street, Denver, Denver County, Colorado, 80207, United States of America"
1791,39.76972,-104.96923999999999,135132662,"3934, Humboldt Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
1792,39.76554,-104.93306000000001,135061401,"3498, Dexter Street, Denver, Denver County, Colorado, 80207, United States of America"
1793,39.76256,-105.01402,123726731,"3226, Wyandot Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1794,39.7116,-104.95167,424153559,"3035, East Alameda Avenue, Denver, Denver County, Colorado, 80209, United States of America"
1795,39.769940000000005,-105.04696000000001,355788980,"3822, Winona Court, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
1796,39.67628,-104.95828,419917028,"University of Denver (DU), Buchtel Boulevard, Denver, Denver County, Colorado, 80208, United States of America"
1797,39.7451,-104.99502,475554706,"820, 15th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
1798,39.6945,-105.02146,449399241,"1210, South Dale Court, Valverde, College View, Denver, Denver County, Colorado, 80219, United States of America"
1799,39.66607,-104.97251000000001,137056972,"1309, Amherst Circle, College View, Denver, Denver County, Colorado, 80210, United States of America"
