,latitude,longitude,key,address
2921,39.74872,-104.96485,336528612,"2123, High Street, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
2922,39.69526,-104.95498,384305086,"1175, South Clayton Street, Denver, Denver County, Colorado, 80210-2938, United States of America"
2923,39.74232,-105.03873,101701263,"1579, Osceola Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
2924,39.7566,-104.99885,415702526,"Alara Union Station, 1975, 19th Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
2925,39.73312,-104.98993999999999,209875199,"1060, Bannock Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2926,39.73918,-105.03275,66170711,"1429, Knox Court, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
2927,39.727940000000004,-104.92023,117038605,"5822, East Severn Place, Denver, Denver County, Colorado, 80220, United States of America"
2928,39.7419,-104.96082,150879419,"1610, Gaylord Street, City Park West, Denver, Denver County, Colorado, 80206, United States of America"
2929,39.78437,-105.03566000000001,94719221,"4828, Meade Street, Regis, Denver, Denver County, Colorado, 80221, United States of America"
2930,39.68067,-104.97792,195718798,"1974, South Clarkson Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
2931,39.761520000000004,-105.04246,309834520,"3120, Stuart Street, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
2932,39.76141,-105.01108,122697284,"3139, Tejon Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2933,39.699259999999995,-104.98478999999999,397101747,"South Valley Highway, Denver, Denver County, Colorado, 80209, United States of America"
2934,39.76005,-105.02848,279863177,"3210, West 30th Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
2935,39.75073,-104.99808,415740135,"Market Station Paseo, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
2936,39.69529,-105.01718999999999,107655579,"1184, South Beach Court, Ruby Hill, College View, Denver, Denver County, Colorado, 80219, United States of America"
2937,39.683679999999995,-104.93518,133182658,"4471, East Utah Place, Denver, Denver County, Colorado, 80222, United States of America"
2938,39.73243,-104.97502,263372053,"1010, Ogden Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
2939,39.79564,-104.73793,102897633,"21447, East 54th Place, Denver, Denver County, Colorado, 80249, United States of America"
2940,39.68528,-104.93456,364226968,"4519, East Montana Place, Denver, Denver County, Colorado, 80222, United States of America"
2941,39.727990000000005,-104.92618999999999,30774773,"5298, East Severn Place, Denver, Denver County, Colorado, 80220, United States of America"
2942,39.73144,-104.98445,374147292,"Sherman Court Condos, 960, Sherman Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
2943,39.68808,-104.97743999999999,161672641,"1601, South Emerson Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
2944,39.745870000000004,-104.99722,305128886,"1400, Arapahoe Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
2945,39.73865,-105.00062,199687159,"1011, West 14th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
2946,39.73234,-104.92922,182407221,"992, Elm Street, Denver, Denver County, Colorado, 80220, United States of America"
2947,39.692440000000005,-104.97046999999999,74662518,"1327, South Humboldt Street, Denver, Denver County, Colorado, 80210, United States of America"
2948,39.755990000000004,-104.98128,465146061,"2612, Champa Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2949,39.75854,-104.88246000000001,437205578,"2926, Akron Court, Denver, Denver County, Colorado, 80238, United States of America"
2950,39.6879,-104.98138,484492692,"1608, South Pennsylvania Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
2951,39.75458,-105.02863,138984945,"3200, West 26th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
2952,39.71278,-104.97243,479557774,"South Marion Parkway, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
2953,39.73518,-104.99221000000001,157091915,"326, West 12th Avenue, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2954,39.75057,-105.00043000000001,344466632,"Antonoff Building, 1528, Wazee Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
2955,39.775859999999994,-105.01851,428799970,"4320, Bryant Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2956,39.680040000000005,-104.96463999999999,106723852,"Dimond Family Residential Village (2020), South Race Street, Denver, Denver County, Colorado, 80208, United States of America"
2957,39.680279999999996,-104.96591000000001,140697839,"Chambers Center for the Advancement of Women, East Asbury Avenue, Platt Park, College View, Denver, Denver County, Colorado, 80208, United States of America"
2958,39.75254,-104.96751,8135690,"2427, Gilpin Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
2959,39.747690000000006,-104.9719,395652706,"1300, East 21st Avenue, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
2960,39.719609999999996,-105.01975,406289819,"156, Clay Street, Valverde, Denver, Denver County, Colorado, 80219, United States of America"
2961,39.75274,-105.02205,449305562,"Jefferson Terrace Apartments, 2400, Decatur Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
2962,39.72071,-104.95464,250765441,"274, Detroit Street, Denver, Denver County, Colorado, 80206, United States of America"
2963,39.78037,-105.01495,436515819,"2313, West 46th Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2964,39.769420000000004,-105.01038999999999,230747338,"1925, West 38th Avenue, East Highland, Denver, Denver County, Colorado, 80211, United States of America"
2965,39.71395,-104.9806,423032749,"137, South Pearl Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
2966,39.73302,-104.99606000000001,376717191,"West Denver High School, 951, Elati Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
2967,39.77231,-105.01588999999998,478259555,"4023, Zuni Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2968,39.73445,-104.98981,29612145,"1136, Bannock Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2969,39.76768,-105.02645,426273107,"3037, West 37th Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
2970,39.74042,-105.03882,418821219,"3933, West Colfax Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
2971,39.7644,-105.03107,177428472,"3336, West 34th Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
2972,39.73424,-104.99145,82508248,"1120 Cherokee Townhomes, 1120, Cherokee Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2973,39.73287,-104.99011999999999,125704032,"1038, Bannock Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2974,39.721740000000004,-104.9981,448822136,"330, Santa Fe Drive, Santa Fe Arts District, Denver, Denver County, Colorado, 80223, United States of America"
2975,39.73287,-104.9889,190263157,"1041, Acoma Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2976,39.68544,-104.98076999999999,93945397,"1711, South Pearl Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
2977,39.732820000000004,-104.99163,394501886,"Grand Cherokee Lofts, 1040, Cherokee Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2978,39.77373,-104.75081,393053676,"20371, East 41st Place, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
2979,39.75747,-105.01185,162106698,"2816, Umatilla Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2980,39.733059999999995,-104.93056000000001,389340308,"1105, Eudora Street, Denver, Denver County, Colorado, 80220, United States of America"
2981,39.72739,-104.99486999999999,235277673,"525, West 7th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
2982,39.78005,-105.03681999999999,443113622,"3750, West 46th Avenue, Berkeley, Denver, Denver County, Colorado, 80211, United States of America"
2983,39.754,-104.9802,329255650,"2546, California Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2984,39.728229999999996,-104.92225,167861,"The Church of Jesus Christ of Latter-day Saints, East Severn Place, Denver, Denver County, Colorado, 80262, United States of America"
2985,39.71334,-104.98226000000001,307593592,"166, South Logan Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
2986,39.749,-105.02491,270236747,"2108, Federal Boulevard, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
2987,39.68769,-104.94326000000001,382590251,"3791, East Iowa Avenue, Denver, Denver County, Colorado, 80210, United States of America"
2988,39.733000000000004,-105.0378,86288426,"1001, Newton Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
2989,39.68676,-105.01303,380028498,"1636, South Vallejo Street, Ruby Hill, College View, Denver, Denver County, Colorado, 80223, United States of America"
2990,39.762570000000004,-105.01821000000001,38993223,"2533, West 32nd Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2991,39.63838,-104.90428999999999,27879317,"South Quebec Street, Denver, Denver County, Colorado, 80237, United States of America"
2992,39.764070000000004,-104.98017,184120491,"3101, Walnut Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2993,39.734359999999995,-104.98963,255364963,"1136, Bannock Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2994,39.734559999999995,-104.99098000000001,334360267,"1136, Cherokee Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2995,39.7313,-104.97101,77413223,"941, Lafayette Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
2996,39.73253,-104.99011000000002,176020015,"1010, Bannock Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2997,39.76979,-104.96265,267420584,"2068, East 38th Avenue, Cole, Denver, Denver County, Colorado, 80205, United States of America"
2998,39.756609999999995,-105.03658,262478801,"3798, West 27th Avenue, Clare Gardens, Denver, Denver County, Colorado, 80211, United States of America"
2999,39.76678,-105.01713000000001,249995752,"3556, West 36th Avenue, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
