,latitude,longitude,key,address
3222,39.7328,-104.98303999999999,287736411,"The Burnsley Apartments, 1000, Grant Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3223,39.69677,-104.88107,80661543,"9199, East Mississippi Avenue, Denver, Denver County, Colorado, 80247, United States of America"
3224,39.73529,-104.95852,39538559,"1200, Josephine Street, Alamo Placita, Denver, Denver County, Colorado, 80206, United States of America"
3225,39.63576,-105.08032,442288421,"South Wadsworth Street, Denver, Denver County, Colorado, 80235, United States of America"
3226,39.804520000000004,-104.8789,148622484,"East 59th North Place, Beeler Park, Denver, Denver County, Colorado, 80266, United States of America"
3227,39.68318,-104.91752,217706307,"1839, South Kearney Street, Denver, Denver County, Colorado, 80224, United States of America"
3228,39.70843,-104.97443999999999,228134393,"436, South Corona Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
3229,39.756,-104.98353,443995256,"2525, Curtis Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3230,39.757509999999996,-105.01485,291533156,"2823, Wyandot Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3231,39.768,-105.0521,117393778,"3715, Zenobia Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
3232,39.77856,-105.02283,127697548,"4502, Elm Court, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3233,39.75314,-104.99127,418700116,"2041, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3234,39.75238,-104.99162,84051111,"2020 Lawrence, 2020, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3235,39.75288,-105.0227,347777192,"Highland Apartments, 2821, West 24th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
3236,39.76096,-105.01521000000001,327376130,"2321, West 31st Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3237,39.756479999999996,-105.00121999999999,199872284,"Alta City House, 1801, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
3238,39.71297,-104.89233999999999,127739597,"Fairmount Drive, Denver, Denver County, Colorado, 80230, United States of America"
3239,39.73279,-104.97993000000001,32910459,"1035, Pearl Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3240,39.74538,-104.98123999999999,230337766,"The Commons Building, East 18th Avenue, North Capitol Hill, Denver, Denver County, Colorado, 80274, United States of America"
3241,39.74304,-104.93177,105579295,"1674, Dahlia Street, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
3242,39.75669,-104.94502,242027141,"3615, E 28th Avenue, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
3243,39.6723,-105.02046000000001,331525902,"2731, West Harvard Avenue, Englewood, Denver County, Colorado, 80219, United States of America"
3244,39.70252,-104.96732,291883935,"Saint Johns School, South Gilpin Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
3245,39.779109999999996,-105.02638,2014736,"3051, West Scott Place, Grandview, Denver, Denver County, Colorado, 80211, United States of America"
3246,39.76676,-105.01973000000001,19443193,"2630, West 36th Avenue, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
3247,39.78644,-105.03171999999999,402025028,"4956, Knox Court, Regis, Denver, Denver County, Colorado, 80221, United States of America"
3248,39.76644,-105.00453999999999,290391891,"Our Lady of Mount Carmel Catholic Church, 3549, Navajo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3249,39.71898,-104.98263,427873205,"135, Logan Street, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
3250,39.76319,-104.86721000000001,346653615,"Westerly Creek Park, Elmira Court, Denver, Denver County, Colorado, 89238, United States of America"
3251,39.65773,-104.95923,272156367,"3230, South University Boulevard, Englewood, Arapahoe County, Colorado, 80210, United States of America"
3252,39.7516,-105.02056,310355162,"2325, Clay Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
3253,39.74646,-104.96173,241234553,"1878, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80206, United States of America"
3254,39.766259999999996,-104.97261999999999,207131748,"3521, Marion Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3255,39.76204,-104.97573,129518080,"1027, 32nd Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3256,39.764109999999995,-104.97547,227827346,"The Horse Barn Building, 1031, 33rd Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3257,39.77412,-105.01272,271281038,"2122, West 42nd Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3258,39.75516,-104.95981,1587578,"2631, York Street, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
3259,39.75033,-104.96046000000001,274863227,"2216, East 23rd Avenue, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
3260,39.73079,-104.94927,21028342,"910, Steele Street, Denver, Denver County, Colorado, 80206, United States of America"
3261,39.756,-105.0016,134689000,"The Grand North Tower, 1777, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
3262,39.76293,-104.96548999999999,233861603,"3242, Williams Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3263,39.77202,-105.01746000000001,249072645,"4001, Alcott Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3264,39.74203,-104.9316,435551847,"4839, East 16th Avenue, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
3265,39.71934,-104.93208,410945906,"4762, East 2nd Avenue, Denver, Denver County, Colorado, 80220, United States of America"
3266,39.75806,-104.96368000000001,140413030,"2859, Race Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
3267,39.774370000000005,-104.7523,252583306,"4120, Ireland Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3268,39.76729,-104.96451,217982681,"3612, High Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3269,39.76099,-105.00883,310246671,"1741, Boulder Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3270,39.735640000000004,-104.97671000000001,45959168,"1219, Emerson Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
3271,39.77818,-105.01761,389989445,"4518, Beach Court, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3272,39.713359999999994,-104.98941,432603613,"75, West Cedar Avenue, Baker, Denver, Denver County, Colorado, 80223, United States of America"
3273,39.78037,-104.74486,452969541,"`, East 47th Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
3274,39.76684,-105.04185,204468214,"3605, Raleigh Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
3275,39.74528,-104.99596000000001,214225700,"1426, Champa Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
3276,39.7549,-105.03043999999998,390370288,"3317, West 26th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
3277,39.76093,-105.01313,467885218,"3100, Vallejo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3278,39.77538,-104.76725,144853274,"18873, Mitchell Place, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3279,39.749190000000006,-105.03473000000001,73498713,"2115, Lowell Boulevard, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
3280,39.77584,-104.76541,172622381,"18998, Kelly Place, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3281,39.68354,-104.98196000000002,305347414,"1819, South Pennsylvania Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
3282,39.764590000000005,-105.02281,258549294,"2829, West 34th Avenue, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
3283,39.73055,-104.97943000000001,320699792,"605, East 9th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3284,39.76528,-104.97025,84820477,"3437, Humboldt Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3285,39.79463,-104.77899000000001,168907799,"East Elmendorf Drive, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
3286,39.75305,-104.92745,475564889,"5163, East 25th Avenue, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
3287,39.68331,-104.96691000000001,277810038,"1831, South Williams Street, Denver, Denver County, Colorado, 80210, United States of America"
3288,39.75939,-105.01592,467988028,"2935, Zuni Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3289,39.75351,-105.03407,357829104,"3554, West 25th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
3290,39.77796,-105.02638999999999,327331025,"3045, West 45th Avenue, Grandview, Denver, Denver County, Colorado, 80211, United States of America"
3291,39.75273,-104.96095,375376349,"2436, Gaylord Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3292,39.78647,-104.8969,74971290,"7864, East 49th Place, Sandown, Denver, Denver County, Colorado, 80238, United States of America"
3293,39.778529999999996,-105.02599,295593014,"4517, Federal Boulevard, Berkeley, Denver, Denver County, Colorado, 80211, United States of America"
3294,39.76944,-104.90969,100394614,"3804, Newport Street, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
3295,39.77756,-105.02633,260377152,"4434, Grove Street, Grandview, Denver, Denver County, Colorado, 80211, United States of America"
3296,39.77872,-105.02583,32564522,"3024, West Scott Place, Grandview, Denver, Denver County, Colorado, 80211, United States of America"
3297,39.68254,-104.9826,442376097,"1878, South Logan Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
3298,39.752109999999995,-104.97328999999999,196641112,"Whittier ECE-8 School, 2480, Downing Street, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
3299,39.75242,-104.97341999999999,407533113,"2425, Downing Street, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
